1638572396,100000274866403
1645012926,100000217333928
1645012926,100000262698612
1645012926,100000273632987
1645012926,100000294357458
1645012926,100000321386839
1645012926,100000353444966
1653304583,100000206758077
1653304583,100000321386839
1653304583,100000353444966
1654747201,100000274866403
1654881205,100000274866403
1661504466,100000217333928
1661504466,100000262698612
1661504466,100000273632987
1661504466,100000285938874
1661504466,100000294357458
1661504466,100000321386839
1661504466,100000353444966
1661504466,100000447362218
1661504466,100000497651868
1663514464,100000274866403
1665893231,100000217333928
1665893231,100000262698612
1665893231,100000273632987
1665893231,100000294357458
1665893231,100000321386839
1665893231,100000402414531
1665893231,100000468191986
1670784451,100000386651379
1683404538,100000217333928
1683404538,100000273632987
1685838468,100000253402191
1685838468,100000423200523
1699845596,100000274866403
1699845596,100000294078130
1702620040,100000206758077
1702620040,100000353444966
1702620040,100000402414531
1702620040,100000468191986
1713113952,100000269565242
1713113952,100000414441083
1715757322,100000212510596
1715757322,100000217333928
1715757322,100000262698612
1715757322,100000273632987
1715757322,100000285938874
1715757322,100000294357458
1721541838,100000274866403
1730218586,100000426169263
1733096521,100000364920529
1735311076,100000229307558
1750342731,100000294357458
1750342731,100000447362218
1593495833,100000863788597
1609992054,100000509826433
1609992054,100000516068072
1609992054,100000580723977
1609992054,100000582649744
1609992054,100000935513656
1613986461,100000501366367
1613986461,100000935808375
1616735438,100000790599593
1617409183,100000582268355
1617409183,100000900946082
1620331625,100000543670508
1620331625,100000560283964
1620331625,100000579555514
1620331625,100000711830906
1621801649,100000516013141
1621801649,100000543670508
1621801649,100000579555514
1621801649,100000580723977
1621801649,100000719197451
1621801649,100000834518399
1631865717,100000551064215
1631865717,100000719197451
1631865717,100000756871372
1632425916,100000516068072
1632425916,100000580723977
1632425916,100000935513656
1636375700,100000585283740
1636460638,100000935513656
1637751871,100000601864325
1637751871,100000633135251
1637751871,100000935808375
1638572396,100000960730971
1645012926,100000509826433
1645012926,100000551064215
1645012926,100000579555514
1645012926,100000622623293
1645012926,100000719197451
1653304583,100000516013141
1653304583,100000579555514
1653304583,100000580723977
1653304583,100000834518399
1653304583,100000835861148
1654747201,100000617120956
1654747201,100000863788597
1659341962,100000543670508
1659341962,100000830576659
1660249142,100000617120956
1661504466,100000501366367
1661504466,100000516013141
1661504466,100000516068072
1661504466,100000539988172
1661504466,100000551064215
1661504466,100000579555514
1661504466,100000580723977
1661504466,100000697077155
1661504466,100000711830906
1661504466,100000719197451
1661504466,100000835861148
1663514464,100000617120956
1663514464,100000960730971
1665893231,100000509826433
1665893231,100000539988172
1665893231,100000543670508
1665893231,100000679792022
1665893231,100000719197451
1683404538,100000516068072
1699845596,100000560691063
1699845596,100000960730971
1702620040,100000579555514
1702620040,100000580723977
1702620040,100000719197451
1702620040,100000834518399
1702620040,100000935513656
1705121724,100000510735174
1713113952,100000817174370
1715757322,100000551064215
1715757322,100000579555514
1715757322,100000580723977
1715757322,100000711830906
1715757322,100000719197451
1715757322,100000834518399
1721541838,100000960730971
1730218586,100000935513656
1735311076,100000677481666
1738047143,100000539988172
1750342731,100000579555514
1750342731,100000580723977
1593495833,100001271462752
1595416132,100001485150869
1609992054,100001067354839
1609992054,100001305357884
1609992054,100001417044918
1609992054,100001485150869
1613986461,100001245498803
1617409183,100001025812351
1617409183,100001238640635
1620331625,100001273484729
1620331625,100001478917107
1621801649,100001209558885
1621801649,100001273484729
1621801649,100001305357884
1621801649,100001345678521
1631865717,100001200179087
1631865717,100001206957346
1631865717,100001265236245
1631865717,100001305357884
1631865717,100001345678521
1631865717,100001381997016
1632124584,100001325498755
1632425916,100001417044918
1632425916,100001531307037
1636460638,100001067354839
1636460638,100001074691437
1636460638,100001531307037
1638572396,100001109077467
1638572396,100001245498803
1645012926,100001200179087
1645012926,100001206957346
1645012926,100001265236245
1645012926,100001305357884
1645012926,100001381997016
1653304583,100001345678521
1653304583,100001417044918
1653304583,100001485150869
1654747201,100001245498803
1654747201,100001325498755
1654881205,100001271462752
1659341962,100001074691437
1661504466,100001074691437
1661504466,100001200179087
1661504466,100001206957346
1661504466,100001209558885
1661504466,100001236905243
1661504466,100001265236245
1661504466,100001273484729
1661504466,100001289788265
1661504466,100001305357884
1661504466,100001345678521
1661504466,100001485150869
1661504466,100001519111235
1665893231,100001067354839
1665893231,100001074691437
1665893231,100001232701121
1665893231,100001265236245
1665893231,100001273484729
1665893231,100001305357884
1665893231,100001531307037
1674642886,100001245498803
1674642886,100001271462752
1683404538,100001265236245
1683404538,100001485150869
1699845596,100001148496391
1699845596,100001245498803
1702620040,100001305357884
1702620040,100001345678521
1702620040,100001485150869
1715757322,100001206957346
1715757322,100001265236245
1715757322,100001273484729
1715757322,100001305357884
1715757322,100001381997016
1721541838,100001245498803
1721541838,100001275767303
1735311076,100001238640635
1738047143,100001305357884
1738047143,100001381997016
1738047143,100001519111235
1750342731,100001236905243
1750342731,100001305357884
1750342731,100001485150869
1591406832,100002004190631
1595416132,100001796424734
1601543545,100001796424734
1601543545,100001810822098
1609467760,100002398435581
1609992054,100001718098541
1609992054,100001796424734
1609992054,100001810822098
1609992054,100001815933345
1617409183,100002391128302
1617409183,100002585324637
1619697581,100001810822098
1619697581,100001892988343
1620331625,100001810822098
1620331625,100001892988343
1621801649,100001718098541
1621801649,100002298455420
1621801649,100002336229231
1621801649,100002517028302
1631865717,100001718098541
1631865717,100002007430846
1631865717,100002298455420
1631865717,100002336229231
1632425916,100001796424734
1632425916,100001815933345
1637751871,100001543440720
1637751871,100001886075283
1645012926,100001718098541
1645012926,100002298455420
1645012926,100002336229231
1654747201,100002129722414
1661504466,100001718098541
1661504466,100001796424734
1661504466,100001810822098
1661504466,100001889402488
1661504466,100002298455420
1661504466,100002336229231
1661504466,100002356805286
1661504466,100002517028302
1663514464,100002129722414
1665893231,100001718098541
1683404538,100001718098541
1683404538,100001796424734
1683404538,100001815933345
1683404538,100002517028302
1685838468,100002281860417
1697456466,100001586524179
1697456466,100001592780004
1697456466,100001904440521
1699845596,100002129722414
1699845596,100002196049015
1699845596,100002289955983
1702620040,100002336229231
1713113952,100002591146106
1715757322,100001718098541
1715757322,100001810822098
1715757322,100002298455420
1715757322,100002336229231
1715757322,100002356805286
1721541838,100002289955983
1730218586,100001810822098
1735311076,100002585324637
1750342731,100001718098541
1593495833,100006478022050
1593495833,100006496602426
1604286671,100003582884427
1609992054,100003176359058
1609992054,100003540696946
1609992054,100003980791650
1617409183,100002935410456
1617409183,100005118000074
1617409183,100005347481522
1620331625,100003186382880
1621801649,100003186382880
1621801649,100003540696946
1621801649,100005542632057
1631865717,100005542632057
1632425916,100003176359058
1632425916,100003540696946
1638572396,100002685018705
1638572396,100003582884427
1645012926,100005542632057
1653304583,100003186382880
1653304583,100003540696946
1654747201,100002685018705
1654881205,100002872008238
1654881205,100006478022050
1661504466,100003186382880
1661504466,100003540696946
1661504466,100005542632057
1683404538,100003176359058
1683404538,100003980791650
1683404538,100006476360997
1699845596,100002685018705
1699845596,100005624971382
1699845596,100006496602426
1702620040,100003186382880
1702620040,100003540696946
1715757322,100003186382880
1715757322,100003260427298
1715757322,100003540696946
1721541838,100002685018705
1725211815,100002935410456
1735311076,100005118000074
1750342731,100003186382880
1750342731,100003540696946
1637751871,100007800673730
1752742710,1766741591
1752742710,1811971974
1752742710,1818699033
1752742710,100000001953197
1755030554,1851700985
1756672778,1766741591
1756672778,1791705294
1756672778,1811971974
1756672778,1813123198
1756672778,1818699033
1756672778,1819523851
1756672778,1831135311
1756672778,1832284894
1756672778,1836994087
1756672778,100000001953197
1766741591,1811971974
1766741591,1813123198
1766741591,1819523851
1766741591,1831135311
1766741591,100000001953197
1778785913,1780092146
1778785913,1781047519
1778785913,1787887784
1778785913,1791705294
1778785913,1795600717
1778785913,1813123198
1778785913,1818699033
1780092146,1795600717
1780092146,1812062560
1780092146,1818699033
1781047519,1783633096
1781047519,1791705294
1781047519,1813123198
1781047519,1818699033
1783633096,1783635966
1783633096,1791705294
1783633096,1813123198
1783633096,1818699033
1783633096,1832284894
1783635966,1813123198
1783635966,1818699033
1783635966,1832284894
1783635966,1836994087
1786896881,1818699033
1786896881,100000001953197
1786896881,100000009236896
1786896881,100000009333191
1791171833,1804670425
1791171833,1838589664
1791171833,100000006057547
1791705294,1811971974
1791705294,1813123198
1791705294,1818699033
1791705294,1836994087
1791705294,100000009333191
1795600717,1812062560
1795600717,1818699033
1800100379,100000001311545
1800100379,100000006605951
1805683988,1818699033
1808183966,1818699033
1811971974,1813123198
1811971974,1818699033
1811971974,1832284894
1811971974,100000001953197
1812062560,1818699033
1813123198,1818699033
1813123198,1819523851
1813123198,1831135311
1813123198,1832284894
1813123198,1836994087
1813123198,100000009333191
1818699033,1819523851
1818699033,1831135311
1818699033,1832284894
1818699033,100000001953197
1819523851,1836994087
1820537312,1840698605
1831135311,1832284894
1831135311,1836994087
1831135311,1843687530
1831451528,100000001396782
1832284894,1836994087
1832284894,100000009236896
1838589664,1846747697
100000001953197,100000009236896
100000006057547,100000011121804
100000009236896,100000009333191
1752742710,100000045617613
1752742710,100000156370242
1752742710,100000178879611
1756672778,100000017224870
1756672778,100000022141719
1756672778,100000024682512
1756672778,100000070385237
1756672778,100000094471772
1756672778,100000101227189
1756672778,100000110915479
1756672778,100000112155118
1756672778,100000119028566
1756672778,100000145781533
1756672778,100000153790084
1756672778,100000178879611
1756672778,100000183212589
1766741591,100000017224870
1766741591,100000022141719
1766741591,100000070385237
1766741591,100000109756778
1766741591,100000112155118
1766741591,100000178879611
1766741591,100000183212589
1778785913,100000028277666
1780092146,100000028277666
1780854552,100000025187804
1781047519,100000043088099
1781047519,100000156652208
1781047519,100000157218498
1781047519,100000189605517
1783633096,100000017224870
1783633096,100000024682512
1783633096,100000028277666
1783633096,100000055725905
1783633096,100000070385237
1783633096,100000094471772
1783633096,100000101227189
1783633096,100000105225565
1783633096,100000110915479
1783633096,100000119028566
1783633096,100000140093152
1783633096,100000145781533
1783633096,100000153790084
1783633096,100000156370242
1783633096,100000157218498
1783635966,100000024682512
1783635966,100000055725905
1783635966,100000070385237
1783635966,100000094471772
1783635966,100000101227189
1783635966,100000105225565
1783635966,100000110915479
1783635966,100000119028566
1783635966,100000140093152
1783635966,100000145781533
1783635966,100000153790084
1783635966,100000156652208
1783635966,100000157218498
1783635966,100000175596867
1783635966,100000201452824
1786896881,100000045617613
1786896881,100000074842820
1786896881,100000110915479
1786896881,100000156370242
1786896881,100000175596867
1786896881,100000178879611
1787887784,100000028277666
1787887784,100000096283225
1787887784,100000105225565
1787887784,100000157218498
1791705294,100000024038222
1791705294,100000024682512
1791705294,100000028277666
1791705294,100000070385237
1791705294,100000094471772
1791705294,100000096283225
1791705294,100000101227189
1791705294,100000109756778
1791705294,100000112522362
1791705294,100000119028566
1791705294,100000140093152
1791705294,100000145781533
1791705294,100000156652208
1791705294,100000157218498
1791705294,100000175596867
1791705294,100000180796070
1791705294,100000201452824
1795600717,100000028277666
1800100379,100000043208758
1808183966,100000096283225
1811971974,100000022141719
1811971974,100000094471772
1811971974,100000101227189
1811971974,100000110915479
1811971974,100000140093152
1811971974,100000145781533
1811971974,100000157218498
1811971974,100000178879611
1811971974,100000201452824
1812062560,100000028277666
1813123198,100000017224870
1813123198,100000024682512
1813123198,100000043088099
1813123198,100000055725905
1813123198,100000070385237
1813123198,100000094471772
1813123198,100000096283225
1813123198,100000101227189
1813123198,100000109756778
1813123198,100000110915479
1813123198,100000140093152
1813123198,100000145781533
1813123198,100000153790084
1813123198,100000156652208
1813123198,100000157218498
1813123198,100000178879611
1813123198,100000201452824
1815744223,100000024038222
1815744223,100000112522362
1815744223,100000175596867
1818699033,100000017224870
1818699033,100000020946123
1818699033,100000024682512
1818699033,100000028277666
1818699033,100000043088099
1818699033,100000045617613
1818699033,100000070385237
1818699033,100000094471772
1818699033,100000096283225
1818699033,100000105225565
1818699033,100000110915479
1818699033,100000119028566
1818699033,100000134303195
1818699033,100000140093152
1818699033,100000145781533
1818699033,100000153790084
1818699033,100000157218498
1819523851,100000017224870
1819523851,100000043088099
1819523851,100000045617613
1819523851,100000109756778
1819523851,100000178879611
1820537312,100000016968166
1820537312,100000129529690
1831135311,100000017224870
1831135311,100000024682512
1831135311,100000028277666
1831135311,100000070385237
1831135311,100000105225565
1831135311,100000119028566
1831135311,100000153790084
1831135311,100000183212589
1832284894,100000024682512
1832284894,100000070385237
1832284894,100000094471772
1832284894,100000101227189
1832284894,100000110915479
1832284894,100000119028566
1832284894,100000140093152
1832284894,100000145781533
1832284894,100000153790084
1836994087,100000017224870
1836994087,100000024682512
1836994087,100000070385237
1836994087,100000101227189
1836994087,100000109756778
1836994087,100000110915479
1836994087,100000112522362
1836994087,100000119028566
1836994087,100000145781533
1836994087,100000156370242
1836994087,100000178879611
1836994087,100000180796070
1836994087,100000201452824
1838589664,100000025187804
1840698605,100000016968166
1840698605,100000129529690
1843687530,100000189605517
1844702580,100000053063723
100000001311545,100000043208758
100000001311545,100000146291184
100000001953197,100000022141719
100000001953197,100000028277666
100000001953197,100000045617613
100000001953197,100000074842820
100000001953197,100000101227189
100000001953197,100000110915479
100000001953197,100000156370242
100000001953197,100000175596867
100000001953197,100000180796070
100000001953197,100000183212589
100000001953197,100000189605517
100000006057547,100000064648700
100000006605951,100000043208758
100000009236896,100000045617613
100000009236896,100000156370242
100000009236896,100000175596867
100000009236896,100000180796070
100000009333191,100000024038222
100000009333191,100000045617613
100000009333191,100000074842820
100000009333191,100000112522362
100000009333191,100000119028566
100000009333191,100000145781533
100000009333191,100000156370242
100000009333191,100000175596867
100000009333191,100000180796070
100000009333191,100000189605517
1752742710,100000262698612
1752742710,100000294357458
1752742710,100000305025733
1752742710,100000447362218
1752742710,100000497651868
1755030554,100000269479557
1756672778,100000217333928
1756672778,100000262698612
1756672778,100000273632987
1756672778,100000285938874
1756672778,100000294357458
1756672778,100000321386839
1756672778,100000353444966
1756672778,100000447362218
1766741591,100000217333928
1766741591,100000262698612
1766741591,100000273632987
1766741591,100000285938874
1766741591,100000294357458
1766741591,100000321386839
1766741591,100000353444966
1766741591,100000447362218
1778785913,100000426169263
1778785913,100000488089282
1780854552,100000274866403
1783633096,100000206758077
1783633096,100000294357458
1783635966,100000402414531
1786896881,100000294357458
1786896881,100000447362218
1787887784,100000468191986
1790810116,100000440467719
1791171833,100000274866403
1791705294,100000217333928
1791705294,100000273632987
1791705294,100000426169263
1791705294,100000468191986
1791705294,100000474339229
1800100379,100000220297340
1804670425,100000274866403
1811971974,100000212510596
1811971974,100000217333928
1811971974,100000262698612
1811971974,100000273632987
1811971974,100000285938874
1811971974,100000294357458
1811971974,100000353444966
1811971974,100000468191986
1813123198,100000206758077
1813123198,100000217333928
1813123198,100000273632987
1813123198,100000294357458
1813123198,100000468191986
1818699033,100000206758077
1818699033,100000212510596
1818699033,100000217333928
1818699033,100000262698612
1818699033,100000266322156
1818699033,100000272539689
1818699033,100000275598681
1818699033,100000288849632
1818699033,100000293923815
1818699033,100000294357458
1818699033,100000305025733
1818699033,100000315511428
1818699033,100000321386839
1818699033,100000364920529
1818699033,100000390872339
1818699033,100000426169263
1818699033,100000447362218
1818699033,100000488089282
1819523851,100000217333928
1819523851,100000447362218
1831135311,100000217333928
1831135311,100000262698612
1831135311,100000294357458
1831135311,100000321386839
1832284894,100000217333928
1832284894,100000294357458
1833757514,100000203681825
1836994087,100000206758077
1836994087,100000217333928
1836994087,100000273632987
1836994087,100000468191986
1838589664,100000294078130
1839106531,100000253402191
1839106531,100000423200523
1851700985,100000269479557
100000001396782,100000207516725
100000001953197,100000212510596
100000001953197,100000217333928
100000001953197,100000262698612
100000001953197,100000273632987
100000001953197,100000294357458
100000001953197,100000353444966
100000001953197,100000364920529
100000001953197,100000488089282
100000006057547,100000274866403
100000009236896,100000206758077
100000009236896,100000294357458
100000009236896,100000321386839
100000009236896,100000447362218
100000009333191,100000273632987
100000009333191,100000294357458
100000009333191,100000447362218
100000009333191,100000468191986
1752742710,100000516013141
1752742710,100000579555514
1752742710,100000580723977
1752742710,100000719197451
1755030554,100000790599593
1756672778,100000516068072
1756672778,100000551064215
1756672778,100000617120956
1756672778,100000719197451
1756672778,100000756871372
1766741591,100000509826433
1766741591,100000551064215
1766741591,100000719197451
1766741591,100000935513656
1780092146,100000754997273
1780854552,100000697077155
1780854552,100000993557869
1781047519,100000711830906
1783633096,100000509826433
1783633096,100000516013141
1783633096,100000516068072
1783633096,100000543670508
1783633096,100000582649744
1783633096,100000679792022
1783633096,100000935513656
1783635966,100000509826433
1783635966,100000516068072
1783635966,100000543670508
1783635966,100000582649744
1783635966,100000935513656
1786896881,100000516013141
1786896881,100000560283964
1786896881,100000579555514
1786896881,100000580723977
1786896881,100000719197451
1787887784,100000516068072
1787887784,100000539988172
1787887784,100000935513656
1790810116,100000993557869
1791171833,100000617120956
1791171833,100000697077155
1791705294,100000516068072
1791705294,100000935513656
1804670425,100000501366367
1808183966,100000516013141
1808183966,100000579555514
1808183966,100000830576659
1811971974,100000516013141
1811971974,100000543670508
1811971974,100000551064215
1811971974,100000579555514
1811971974,100000580723977
1811971974,100000719197451
1811971974,100000935513656
1813059477,100000585283740
1813123198,100000509826433
1813123198,100000516013141
1813123198,100000516068072
1813123198,100000551064215
1813123198,100000579555514
1813123198,100000582649744
1813123198,100000719007407
1813123198,100000719197451
1813123198,100000835861148
1813123198,100000935513656
1818699033,100000516013141
1818699033,100000516068072
1818699033,100000539988172
1818699033,100000543670508
1818699033,100000579555514
1818699033,100000580723977
1818699033,100000679792022
1818699033,100000835861148
1818699033,100000935513656
1818928973,100000967580342
1819523851,100000509826433
1819523851,100000516013141
1819523851,100000579555514
1819523851,100000719197451
1820537312,100000633135251
1831135311,100000516068072
1831135311,100000551064215
1831135311,100000756871372
1831135311,100000935513656
1832284894,100000516068072
1832284894,100000935513656
1836994087,100000516068072
1836994087,100000539988172
1836994087,100000579555514
1836994087,100000935513656
1838589664,100000617120956
1838589664,100000960730971
1840698605,100000601864325
1840698605,100000633135251
1851700985,100000790599593
100000001953197,100000539988172
100000001953197,100000551064215
100000001953197,100000580723977
100000001953197,100000719197451
100000001953197,100000756871372
100000006057547,100000501366367
100000006057547,100000617120956
100000006057547,100000697077155
100000009236896,100000516068072
100000009236896,100000579555514
100000009236896,100000580723977
100000009333191,100000560283964
100000009333191,100000579555514
100000009333191,100000580723977
100000009333191,100000719197451
100000011121804,100000960730971
1752742710,100001074691437
1752742710,100001209558885
1752742710,100001273484729
1752742710,100001305357884
1752742710,100001345678521
1756672778,100001200179087
1756672778,100001206957346
1756672778,100001265236245
1756672778,100001289788265
1756672778,100001305357884
1756672778,100001345678521
1756672778,100001485150869
1766741591,100001146891973
1766741591,100001200179087
1766741591,100001206957346
1766741591,100001265236245
1766741591,100001289788265
1766741591,100001305357884
1766741591,100001345678521
1766741591,100001381997016
1766741591,100001485150869
1778785913,100001108499148
1778785913,100001232701121
1780854552,100001109077467
1780854552,100001163832810
1780854552,100001275767303
1780854552,100001416625519
1781047519,100001200179087
1783633096,100001067354839
1783633096,100001074691437
1783633096,100001417044918
1783633096,100001531307037
1783635966,100001067354839
1783635966,100001074691437
1783635966,100001417044918
1783635966,100001531307037
1786896881,100001209558885
1786896881,100001232701121
1787887784,100001067354839
1787887784,100001108499148
1787887784,100001232701121
1787887784,100001236905243
1787887784,100001531307037
1791171833,100001275767303
1791705294,100001108499148
1791705294,100001146891973
1791705294,100001345678521
1800100379,100001214525728
1800100379,100001389634454
1804670425,100001245498803
1808183966,100001200179087
1808183966,100001305357884
1811971974,100001067354839
1811971974,100001074691437
1813059477,100001531772625
1813123198,100001067354839
1813123198,100001074691437
1813123198,100001209558885
1813123198,100001417044918
1813123198,100001531307037
1815744223,100001146891973
1815744223,100001345678521
1818699033,100001067354839
1818699033,100001074691437
1818699033,100001108499148
1818699033,100001200179087
1818699033,100001206957346
1818699033,100001209558885
1818699033,100001222415868
1818699033,100001232701121
1818699033,100001236905243
1818699033,100001289788265
1818699033,100001305357884
1818699033,100001345678521
1818699033,100001381997016
1818699033,100001454031544
1818699033,100001519111235
1818699033,100001531307037
1819523851,100001200179087
1819523851,100001206957346
1819523851,100001273484729
1819523851,100001305357884
1819523851,100001381997016
1819523851,100001519111235
1831135311,100001206957346
1831135311,100001289788265
1831135311,100001305357884
1831135311,100001345678521
1832284894,100001265236245
1832284894,100001289788265
1836994087,100001067354839
1836994087,100001074691437
1836994087,100001146891973
1836994087,100001200179087
1836994087,100001305357884
1836994087,100001345678521
1836994087,100001381997016
1836994087,100001417044918
1838589664,100001245498803
1840698605,100001271462752
1843687530,100001273484729
1844702580,100001164137393
1844702580,100001199629019
100000001311545,100001389634454
100000001953197,100001206957346
100000001953197,100001345678521
100000001953197,100001381997016
100000006057547,100001271462752
100000006057547,100001325498755
100000009236896,100001236905243
100000009236896,100001345678521
100000009236896,100001417044918
100000009236896,100001531307037
100000009333191,100001146891973
100000009333191,100001236905243
100000009333191,100001305357884
100000009333191,100001345678521
100000011121804,100001245498803
1752742710,100001592780004
1752742710,100002336229231
1752742710,100002517028302
1755030554,100001710154954
1755030554,100002531853422
1756672778,100001718098541
1756672778,100001796424734
1756672778,100001815933345
1756672778,100002298455420
1756672778,100002336229231
1766741591,100001718098541
1766741591,100002336229231
1778785913,100001592780004
1778785913,100001904440521
1780092146,100001586524179
1780092146,100001592780004
1780092146,100001904440521
1780092146,100002057633413
1781047519,100001810822098
1783633096,100001796424734
1783633096,100001810822098
1783635966,100001718098541
1783635966,100001796424734
1783635966,100001815933345
1783635966,100002517028302
1786896881,100002298455420
1786896881,100002517028302
1787887784,100001904440521
1790810116,100002129722414
1791705294,100001718098541
1791705294,100001796424734
1795600717,100001586524179
1795600717,100001592780004
1795600717,100001904440521
1795600717,100002057633413
1804670425,100002129722414
1804670425,100002289955983
1811971974,100001718098541
1811971974,100001796424734
1811971974,100002298455420
1813059477,100001888743006
1813123198,100001718098541
1813123198,100001796424734
1813123198,100001810822098
1815744223,100001815933345
1818699033,100001586524179
1818699033,100001718098541
1818699033,100001796424734
1818699033,100001815933345
1818699033,100001889402488
1818699033,100001904440521
1818699033,100002004190631
1818699033,100002242638562
1818699033,100002336229231
1818699033,100002356805286
1818699033,100002398435581
1818699033,100002445893509
1818699033,100002517028302
1818699033,100002668547649
1818928973,100001595332563
1819523851,100002336229231
1820537312,100001543440720
1820537312,100001886075283
1831135311,100001718098541
1831135311,100001796424734
1831135311,100001815933345
1832284894,100001718098541
1832284894,100001796424734
1832284894,100001815933345
1836994087,100001718098541
1836994087,100001796424734
1836994087,100002298455420
1838589664,100002196049015
1838589664,100002591239941
1839106531,100002281860417
1839106531,100002419254026
1840698605,100001543440720
1840698605,100001886075283
1844702580,100002591146106
1844702580,100002603272354
1844953123,100001779355702
1844953123,100002141141005
1844953123,100002668547649
1846747697,100002591239941
1851700985,100001710154954
1851700985,100002531853422
100000001953197,100001718098541
100000001953197,100001810822098
100000001953197,100002298455420
100000001953197,100002336229231
100000001953197,100002356805286
100000009236896,100002298455420
100000009236896,100002356805286
100000009333191,100001718098541
100000009333191,100002298455420
100000009333191,100002336229231
100000009333191,100002356805286
100000009333191,100002517028302
1752742710,100003584679785
1752742710,100005542632057
1755030554,100004266461950
1755030554,100006768781002
1755030554,100006806200477
1756672778,100003150044526
1756672778,100003176359058
1756672778,100003186382880
1756672778,100003980791650
1766741591,100005542632057
1778785913,100003260427298
1780854552,100003001438365
1780854552,100005908175326
1780854552,100006414011818
1783633096,100003540696946
1783635966,100003540696946
1786896881,100003186382880
1786896881,100003540696946
1790810116,100002872008238
1791171833,100005121521882
1791705294,100003148423615
1791705294,100003176359058
1791705294,100003540696946
1791705294,100003980791650
1804670425,100002685018705
1804670425,100003582884427
1811971974,100003980791650
1813059477,100003765390828
1813059477,100006476360997
1813123198,100003186382880
1813123198,100003540696946
1813123198,100003980791650
1818699033,100003176359058
1818699033,100003260427298
1818699033,100003924505420
1818699033,100003980791650
1818699033,100005542632057
1818699033,100005781184466
1818699033,100006366368753
1818699033,100006652117142
1818928973,100003284187037
1819523851,100006508300375
1831135311,100003176359058
1832284894,100003176359058
1832284894,100003980791650
1833757514,100002790568008
1833757514,100004266461950
1833757514,100006768781002
1836994087,100003186382880
1836994087,100003540696946
1844702580,100003765390828
1851700985,100004266461950
1851700985,100006768781002
100000001953197,100003186382880
100000001953197,100003260427298
100000001953197,100003540696946
100000006057547,100003001438365
100000009236896,100003186382880
100000009236896,100003540696946
100000009333191,100003186382880
100000009333191,100003540696946
1804670425,100007677393704
1818699033,100008265490505
1820537312,100007800673730
1833757514,100007124409906
1840698605,100007800673730
100000006057547,100007800673730
100000016968166,100000129529690
100000017224870,100000022141719
100000017224870,100000024682512
100000017224870,100000070385237
100000017224870,100000096283225
100000017224870,100000109756778
100000017224870,100000178879611
100000017224870,100000180796070
100000020946123,100000046114825
100000020946123,100000134303195
100000021049444,100000025187804
100000021049444,100000146291184
100000022141719,100000024038222
100000022141719,100000045617613
100000022141719,100000112155118
100000022141719,100000112522362
100000022141719,100000156370242
100000022141719,100000175596867
100000022141719,100000180796070
100000022141719,100000183212589
100000024038222,100000045617613
100000024038222,100000112522362
100000024038222,100000156370242
100000024038222,100000180796070
100000024682512,100000028277666
100000024682512,100000070385237
100000024682512,100000094471772
100000024682512,100000101227189
100000024682512,100000110915479
100000024682512,100000119028566
100000024682512,100000140093152
100000024682512,100000145781533
100000024682512,100000153790084
100000024682512,100000157218498
100000028277666,100000105225565
100000028277666,100000156370242
100000028277666,100000157218498
100000043088099,100000045617613
100000043088099,100000101227189
100000043088099,100000153790084
100000043088099,100000156652208
100000043543883,100000064648700
100000045617613,100000112155118
100000045617613,100000156370242
100000045617613,100000180796070
100000045617613,100000189605517
100000045617613,100000190158435
100000055725905,100000145781533
100000055725905,100000157218498
100000062509383,100000175596867
100000062509383,100000189605517
100000065238223,100000146291184
100000070385237,100000094471772
100000070385237,100000096283225
100000070385237,100000109756778
100000070385237,100000119028566
100000070385237,100000145781533
100000070385237,100000153790084
100000074842820,100000189605517
100000094471772,100000101227189
100000094471772,100000110915479
100000094471772,100000119028566
100000094471772,100000140093152
100000094471772,100000145781533
100000094471772,100000153790084
100000094471772,100000157218498
100000094471772,100000201452824
100000096283225,100000101227189
100000096283225,100000105225565
100000096283225,100000110915479
100000096283225,100000153790084
100000096283225,100000157218498
100000101227189,100000110915479
100000101227189,100000119028566
100000101227189,100000140093152
100000101227189,100000145781533
100000101227189,100000153790084
100000101227189,100000157218498
100000101227189,100000178879611
100000101227189,100000183212589
100000101227189,100000201452824
100000105225565,100000156370242
100000109756778,100000153790084
100000109756778,100000178879611
100000109756778,100000180796070
100000110915479,100000119028566
100000110915479,100000140093152
100000110915479,100000145781533
100000110915479,100000157218498
100000110915479,100000178879611
100000110915479,100000183212589
100000112155118,100000183212589
100000112155118,100000189605517
100000112522362,100000156370242
100000112522362,100000175596867
100000112522362,100000180796070
100000119028566,100000140093152
100000119028566,100000145781533
100000119028566,100000153790084
100000134303195,100000157218498
100000140093152,100000145781533
100000140093152,100000153790084
100000140093152,100000157218498
100000140093152,100000175596867
100000145781533,100000153790084
100000145781533,100000157218498
100000145781533,100000178879611
100000156370242,100000175596867
100000156370242,100000180796070
100000175596867,100000180796070
100000178879611,100000201452824
100000180796070,100000201452824
100000017224870,100000217333928
100000017224870,100000262698612
100000017224870,100000273632987
100000017224870,100000294357458
100000017224870,100000353444966
100000017224870,100000447362218
100000020946123,100000266322156
100000022141719,100000212510596
100000022141719,100000217333928
100000022141719,100000262698612
100000022141719,100000273632987
100000022141719,100000285938874
100000022141719,100000294357458
100000022141719,100000353444966
100000022141719,100000497651868
100000024038222,100000353444966
100000024038222,100000468191986
100000024038222,100000474339229
